Observation_Group_ID,Travel_Time,Total_Observation_Time,Animal_Search_Time,Animal_Search_Method,Snow_on_Ground,Percent_Snow_Cover,Snow_in_Tree_Canopy,
"75374","","","","","","",""
"78707","","","","","","",""
"80680","","","","","","",""
"80915","","","","","","",""
"81485","","","","","","",""
"81992","","","","","","",""
"82639","","","","","","",""
"86023","","","","","","",""
"87413","","","","","","",""
"87532","","","","","","",""
"88365","","","","","","",""
"88843","","","","","","",""
"89164","","","","","","",""
"89522","","","","","0","",""
"89579","","","","","","",""
"90039","","","","","","",""
"90533","","","","","","",""
"91767","","","","","","",""
"99912","","","","","0","",""
"102871","","","","","","",""
"102914","","","","","","",""
"103589","","","","","","",""
"104433","","","","","","",""
"104765","","","","","","",""
"105464","","","","","","",""
"105470","","","","","","",""
"105953","","","","","","",""
"106233","","","","","","",""
"106595","","","","","","",""
"106638","","","","","","",""
"107215","","","","","","",""
"107717","","","","","","",""
"107721","","","","","","",""
"107755","","","","","","",""
"107756","","","","","","",""
"107757","","","","","","",""
"108283","","","","","","",""
"108780","","","","","","",""
"109380","","","","","","",""
"110129","","","","","","",""
"110447","","","","","","",""
"110448","","","","","","",""
"110449","","","","","","",""
"110450","","","","","","",""
"110451","","","","","","",""
"110452","","","","","","",""
"110453","","","","","","",""
"110497","","","","","","",""
"110713","","","","","","",""
"110954","","","","","","",""
"111081","","","","","","",""
"113032","","","","","","",""
"113975","","","","","","",""
"114017","","","","","","",""
"114462","","","","","","",""
"116032","","","","","","",""
"116033","","","","","","",""
"116674","","","","","","",""
"117363","","","","","","",""
"117902","","","","","","",""
"118081","","","","","","",""
"118675","","","","","","",""
"119065","","","","","","",""
"119849","","","","","","",""
"120914","","","","","","",""
"121407","","","","","","",""
"121891","","","","","","",""
"123065","","","","","","",""
"124246","","","","","","",""
"124996","","","","","","",""
"126576","","","","","","",""
"127695","","","","","","",""
"128208","","","","","","",""
"129203","","","","","","",""
"129947","","","","","","",""
"130515","","","","","","",""
"130726","","","","","","",""
"130764","","","","","","",""
"131011","","","","","","",""
"131886","","","","","","",""
"132096","","","","","","",""
"132247","","","","","","",""
"132846","","","","","","",""
"133210","","","","","","",""
"133744","","","","","","",""
"134449","","","","","","",""
"134693","","","","","","",""
"136982","","","","","","",""
"136983","","","","","","",""
"128","","30 minutes","","","1","10","0"
"148","","","","","","",""
"149","","","","","","",""
"234","","","","","","",""
"244","","","","","","",""
"245","","","","","","",""
"308","","","","","","",""
"309","","","","","","",""
"400","","","","","","",""
"726","","","","Walking","","",""
"1177","25 minutes","5 minutes","","","","",""
"1178","25 minutes","5 minutes","","","","",""
"1179","25 minutes","5 minutes","","","","",""
"1180","25 minutes","5 minutes","","","","",""
"1336","","","","","","",""
"1337","","","","","","",""
"1338","","","","","","",""
"1445","","","","","","",""
"1446","","","","","","",""
"1990","","","","","","",""
"1991","","","","","","",""
"1992","","","","","","",""
"1993","","","","","","",""
"1994","","","","","","",""
"1995","","","","","","",""
"1996","0 minutes","20 minutes","20 minutes","Walking","","","0"
"1997","0 minutes","35 minutes","35 minutes","Walking","","","0"
"1998","0 minutes","35 minutes","35 minutes","Walking","","","0"
"1999","","","","","","",""
"2000","0 minutes","40 minutes","40 minutes","Walking","1","90","0"
"2001","0 minutes","30 minutes","30 minutes","Walking","","","0"
"2002","","","","Walking","","","0"
"2003","0 minutes","25 minutes","25 minutes","Walking","","","0"
"2065","","","","","","",""
"2066","","","","","","",""
"2067","","","","","","",""
"2093","","","","","","",""
"2570","","","","","","",""
"2571","","","","","","",""
"2746","","","","","","",""
"2747","","1 minutes","","","","",""
"2748","","1 minutes","","","","",""
"2749","","1 minutes","","","","",""
"2750","","1 minutes","","","","",""
"2973","","","","","","","0"
"2974","","2 hours","2 hours","Walking","","","0"
"2975","","2 hours","2 hours","Area search","","","0"
"2976","","2 hours","2 hours","","","","0"
"2977","","","","","","","0"
"3565","","10 minutes","","","","",""
"3566","","","","","","",""
"3567","","","","","","",""
"3568","","","","","","",""
"3569","","","","","","",""
"3570","","","","","","",""
"3571","","","","","","",""
"3572","","","","","","",""
"3573","","","","","","",""
"3575","","","","","","",""
"3576","","","","","","",""
"3577","","","","","","",""
"3578","","","","","","",""
"3579","","","","","","",""
"3580","","","","","","",""
"3581","","","","","","",""
"3582","","","","","","",""
"3583","","","","","","",""
"3990","0 minutes","45 minutes","45 minutes","Walking","","","0"
"3991","0 minutes","40 minutes","40 minutes","Walking","","","0"
"3992","0 minutes","40 minutes","40 minutes","Walking","","","0"
"3993","0 minutes","30 minutes","30 minutes","Walking","","","0"
"3994","0 minutes","30 minutes","30 minutes","Walking","","","0"
"5595","","","","Walking","","",""
"5860","","","","Walking","","",""
"5861","","","","Walking","","",""
"5961","","","","Walking","","",""
"5995","","","","Walking","","",""
"6231","","","","Walking","","",""
"6457","","","","Walking","","",""
"6458","","","","Walking","","",""
"6459","","","","Walking","","",""
"6741","","","","Walking","","",""
"6832","","","","Walking","","",""
"6833","","","","Walking","","",""
"6872","","","","Walking","","",""
"6873","","","","Walking","","",""
"7452","","","","Walking","1","1","0"
"8015","","","","Walking","","",""
"8016","","","","Walking","","",""
"8017","","","","Walking","","",""
"8018","","","","Walking","","",""
"8019","","","","Walking","","",""
"8383","","","","Walking","","",""
"8384","","","","Walking","","",""
"8385","","","","Walking","","",""
"8386","","","","Walking","","",""
"9255","","","","Walking","","",""
"9256","","","","Walking","","",""
"9257","","","","Walking","","",""
"9258","","","","Walking","","",""
"9259","","","","Walking","","",""
"10958","","","","Walking","","",""
"11475","","","","Walking","","",""
"11476","","","","Walking","","",""
"12099","","","","Walking","","",""
"12100","","","","Walking","","",""
"12790","","","","","","",""
"12874","","","","","","",""
"12876","","","","","","",""
"12880","","","","","","",""
"12881","","","","","","",""
"12882","","","","","","",""
"12883","","","","","","",""
"12884","","","","","","",""
"12885","","","","","","",""
"14826","0 minutes","50 minutes","50 minutes","Walking","1","100","0"
"15532","","","","","","",""
"15534","0 minutes","15 minutes","","","1","100","0"
"15825","","","","","","",""
"16105","","","","","","",""
"16335","","","","","","",""
"16569","","","","","","",""
"16570","","","","","","",""
"16796","","","","","","",""
"17254","","","","","","",""
"17604","","","","","","",""
"18362","","","","","","",""
"18759","","","","","","",""
"19029","","","","","","",""
"19244","","","","","","",""
"21009","","","","","","",""
"29566","","","","","","",""
"34217","","","","","","",""
"34762","","","","","","",""
"35010","","","","","","",""
"35461","","","","","","",""
"36010","","","","","1","100","0"
"36011","","","","","1","50","0"
"37045","","","","","","",""
"38323","","","","","","",""
"38325","5 minutes","40 minutes","","","","",""
"38346","0 minutes","3 hours","3 hours","Area search","1","10","0"
"38504","","","","","","",""
"39012","","","","","","",""
"39013","","","","","","",""
"39080","5 minutes","65 minutes","","","","",""
"39088","","","","","0","0","0"
"39542","","","","","","",""
"39611","","","","","0","","0"
"40218","","","","","","",""
"41142","","","","","","",""
"42156","","","","","","",""
"42157","","","","","","",""
"42158","","","","","","",""
"42159","","","","","","",""
"42160","","","","","","",""
"42425","","","","","","",""
"42426","","","","","0","","0"
"46517","","","","","","",""
"46518","","","","","","",""
"51358","","","","","","",""
"52447","","","","","","",""
"52448","","","","","","",""
"52449","","","","","","",""
"52451","","","","","","",""
"52452","","","","","","",""
"52453","","","","","","",""
"52454","","","","","","",""
"52458","","","","","","",""
"52459","","","","","","",""
"52461","","","","","","",""
"52462","","","","","","",""
"52464","","","","","","",""
"52465","","","","","","",""
"52466","","","","","","",""
"52467","","","","","","",""
"52468","","","","","","",""
"52469","","","","","","",""
"52471","","","","","","",""
"52472","","","","","","",""
"52473","","","","","","",""
"52474","","","","","","",""
"59708","","","","","","",""
"59960","","","","","","",""
"60819","","","","","","",""
"60901","","","","","","",""
"61358","","","","","1","70","1"
"61591","","","","","","",""
"62010","","","","","","",""
"63580","","","","","","",""
"64569","","","","","","",""
"64570","","","","","","",""
"64571","","","","","","",""
"64572","","","","","","",""
"64573","","","","","","",""
"64574","","","","","","",""
"64575","","","","","","",""
"64576","","","","","","",""
"64577","","","","","","",""
"64578","","","","","","",""
"64579","","","","","","",""
"64580","","","","","","",""
"64581","","","","","","",""
"64582","","","","","","",""
"64583","","","","","","",""
"64584","","","","","","",""
"64585","","","","","","",""
"64586","","","","","","",""
"64587","","","","","","",""
"64588","","","","","","",""
"64589","","","","","","",""
"64590","","","","","","",""
"64591","","","","","","",""
"64592","","","","","","",""
"64593","","","","","","",""
"64594","","","","","","",""
"64595","","","","","","",""
"64596","","","","","","",""
"64597","","","","","","",""
"64598","","","","","","",""
"64599","","","","","","",""
"64600","","","","","","",""
"64601","","","","","","",""
"64602","","","","","","",""
"64603","","","","","","",""
"64604","","","","","","",""
"64605","","","","","","",""
"64606","","","","","","",""
"64607","","","","","","",""
"64608","","","","","","",""
"64609","","","","","","",""
"64610","","","","","","",""
"64611","","","","","","",""
"64612","","","","","","",""
"64613","","","","","","",""
"64614","","","","","","",""
"64615","","","","","","",""
"64616","","","","","","",""
"64617","","","","","","",""
"64618","","","","","","",""
"64619","","","","","","",""
"64620","","","","","","",""
"64621","","","","","","",""
"65763","","","","","","",""
"84982","","","","","","",""
"84983","","","","","","",""
"104122","","","","","","",""
"105725","","","","","0","0","0"
"106515","","","","","","",""
"106516","","","","","","",""
"8","","","","","","","0"
"9","","","","","","","0"
"153","","","","","","",""
"154","","","","","","",""
"341","0 minutes","10 minutes","","","0","0","0"
"384","","","","","1","100","0"
"390","","","","","","",""
"433","","","10 minutes","Walking","","","0"
"434","","","","","","",""
"467","0 minutes","10 minutes","","","0","0","0"
"468","0 minutes","10 minutes","","","","","0"
"607","","","","","","",""
"608","","","","","","",""
"630","","","","","","",""
"734","","","","","","",""
"735","","","","","","",""
"736","","","","","","",""
"737","","","","","","",""
"738","","","","","","",""
"830","","","","","","",""
"873","","1 minutes","","","","","0"
"1063","","","","","1","75","0"
"1291","0 minutes","5 minutes","5 minutes","Stationary","1","50","0"
"2091","5 minutes","5 minutes","","","1","50","0"
"2399","","","","","","",""
"3251","","","","Walking","","",""
"3252","","","","Walking","","",""
"3253","","","","Walking","","",""
"3254","30 minutes","5 minutes","","Walking","","",""
"3255","","","","","","",""
"3258","","","","Walking","","",""
"3259","","","","","","",""
"3260","","","","","","",""
"3261","","","","Walking","","",""
"3262","","","","Walking","","",""
"3263","30 minutes","10 minutes","","Walking","","",""
"3264","30 minutes","10 minutes","","Walking","","",""
"3265","30 minutes","30 minutes","30 minutes","Walking","0","0","0"
"3266","","","","","","",""
"3267","","","","","","",""
"3269","","","","","","",""
"4382","","","","Walking","","",""
"4383","","","","Walking","","",""
"4384","","","","Walking","","",""
"4385","","","","Walking","","",""
"4386","","","","Walking","","",""
"4387","","","","Walking","","",""
"4388","","","","Walking","","",""
"4389","","","","Walking","","",""
"4390","","","","Walking","","",""
"4391","","","","Walking","","",""
"4392","","","","Walking","","",""
"4393","","","","Walking","","",""
"4394","","","","Walking","","",""
"4395","","","","Walking","","",""
"4396","","","","Walking","","",""
"4397","","","","Walking","","",""
"4398","","","","Walking","","",""
"4399","","","","Walking","","",""
"4400","","","","Walking","","",""
