Dataset_ID,ObservedBy_Person_ID,Partner_Group,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Species_Functional_Type,Species_Category,USDA_PLANTS_Symbol,ITIS_Number,Individual_ID,Plant_Nickname,Patch,Phenophase_ID,Phenophase_Category,Phenophase_Description,First_Yes_Year,First_Yes_Month,First_Yes_Day,First_Yes_DOY,First_Yes_Julian_Date,NumDays_Since_Prior_No,Last_Yes_Year,Last_Yes_Month,Last_Yes_Day,Last_Yes_DOY,Last_Yes_Julian_Date,NumDays_Until_Next_No,NumYs_in_Series,NumDays_in_Series,Multiple_Observers,Multiple_FirstY,Observed_Status_Conflict_Flag,GDD,Tmax_Winter,Tmax_Summer,Tmax_Spring,Tmax_Fall,Tmax,Tmin_Winter,Tmin_Summer,Tmin_Spring,Tmin_Fall,Tmin,Prcp_Winter,Prcp_Summer,Prcp_Spring,Prcp_Fall,Prcp,Accum_Prcp,Daylength,
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","483","Leaves","Leaves","2015","4","15","105","2457128","8","2015","8","16","228","2457251","7","16","124","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","483","Leaves","Leaves","2015","9","17","260","2457283","16","2015","11","2","306","2457329","-9999","6","47","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63515","boxelder-5","-9999","483","Leaves","Leaves","2015","4","7","97","2457120","10","2015","8","16","228","2457251","7","17","132","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63515","boxelder-5","-9999","483","Leaves","Leaves","2015","9","17","260","2457283","16","2015","11","2","306","2457329","-9999","6","47","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","53597","boxelder-1","-9999","498","Leaves","Colored leaves","2015","9","1","244","2457267","9","2015","11","2","306","2457329","-9999","7","63","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63512","boxelder-2","-9999","498","Leaves","Colored leaves","2015","9","17","260","2457283","16","2015","11","2","306","2457329","-9999","6","47","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63513","boxelder-3","-9999","498","Leaves","Colored leaves","2015","9","17","260","2457283","16","2015","10","26","299","2457322","-9999","5","40","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","498","Leaves","Colored leaves","2015","9","17","260","2457283","16","2015","11","2","306","2457329","-9999","6","47","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63515","boxelder-5","-9999","498","Leaves","Colored leaves","2015","9","17","260","2457283","16","2015","11","2","306","2457329","-9999","6","47","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","53597","boxelder-1","-9999","500","Flowers","Flowers or flower buds","2015","4","15","105","2457128","8","2015","4","15","105","2457128","8","1","1","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63512","boxelder-2","-9999","500","Flowers","Flowers or flower buds","2015","4","15","105","2457128","8","2015","4","30","120","2457143","7","3","16","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63513","boxelder-3","-9999","500","Flowers","Flowers or flower buds","2015","4","15","105","2457128","8","2015","4","23","113","2457136","7","2","9","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","500","Flowers","Flowers or flower buds","2015","4","7","97","2457120","10","2015","4","30","120","2457143","7","4","24","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63515","boxelder-5","-9999","500","Flowers","Flowers or flower buds","2015","4","15","105","2457128","8","2015","4","30","120","2457143","7","3","16","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","53597","boxelder-1","-9999","501","Flowers","Open flowers","2015","4","15","105","2457128","8","2015","4","15","105","2457128","8","1","1","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63512","boxelder-2","-9999","501","Flowers","Open flowers","2015","4","15","105","2457128","8","2015","4","30","120","2457143","7","3","16","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63513","boxelder-3","-9999","501","Flowers","Open flowers","2015","4","15","105","2457128","8","2015","4","23","113","2457136","7","2","9","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","501","Flowers","Open flowers","2015","4","7","97","2457120","10","2015","4","30","120","2457143","7","4","24","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63515","boxelder-5","-9999","501","Flowers","Open flowers","2015","4","15","105","2457128","8","2015","4","30","120","2457143","7","3","16","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63512","boxelder-2","-9999","502","Flowers","Pollen release (flowers)","2015","4","15","105","2457128","8","2015","4","15","105","2457128","22","1","1","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63514","boxelder-4","-9999","502","Flowers","Pollen release (flowers)","2015","4","15","105","2457128","18","2015","4","15","105","2457128","8","1","1","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","53597","boxelder-1","-9999","516","Fruits","Fruits","2015","4","23","113","2457136","8","2015","6","6","157","2457180","8","6","45","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","2","Acer","negundo","boxelder","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","ACNE2","28749","63513","boxelder-3","-9999","516","Fruits","Fruits","2015","4","15","105","2457128","8","2015","6","6","157","2457180","8","7","53","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","53600","quaking aspen-1","-9999","371","Leaves","Breaking leaf buds","2015","3","28","87","2457110","-9999","2015","3","28","87","2457110","10","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","53600","quaking aspen-1","-9999","371","Leaves","Breaking leaf buds","2015","4","15","105","2457128","8","2015","6","14","165","2457188","6","8","61","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","53600","quaking aspen-1","-9999","371","Leaves","Breaking leaf buds","2015","6","28","179","2457202","8","2015","7","26","207","2457230","7","5","29","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","63518","quaking aspen-2","-9999","371","Leaves","Breaking leaf buds","2015","4","30","120","2457143","7","2015","7","5","186","2457209","7","9","67","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","63518","quaking aspen-2","-9999","371","Leaves","Breaking leaf buds","2015","7","26","207","2457230","8","2015","7","26","207","2457230","7","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","53600","quaking aspen-1","-9999","467","Leaves","Increasing leaf size","2015","4","23","113","2457136","8","2015","8","2","214","2457237","7","14","102","0","0","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","63518","quaking aspen-2","-9999","467","Leaves","Increasing leaf size","2015","4","30","120","2457143","7","2015","7","12","193","2457216","6","10","74","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'20530'","Denver Botanic Gardens","12708","DBG-Chatfield","39.550663","-105.099319","1674","CO","27","Populus","tremuloides","quaking aspen","Plantae","Deciduous broadleaf","Ornamental,Allergen,Calibration,Green Wave Campaign","POTR5","195773","63518","quaking aspen-2","-9999","467","Leaves","Increasing leaf size","2015","7","26","207","2457230","8","2015","8","2","214","2457237","7","2","8","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
